iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,weight9,weight10,weight11,weight12,weight13,weight14,weight15,weight16,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16
66,1,51.161380,39.499500,11.626882,0.034998,153083,21418,0.999879,0.468313,0.07754112500000002,0.07532812500000002,0.06652512500000002,0.04807312500000001,0.176275125,0.16886312500000003,0.01118312500000001,0.09579412500000001,0.04089012500000001,0.010160125000000011,0.04905512500000001,0.011714125000000011,0.01591412500000001,0.03466112500000001,0.04135612500000001,0.076666125,0,0,0,0,0,0.016407982261640752,0,0,0,0,0,0,0,0,0,0
67,1,49.388033,38.749500,10.606251,0.032283,151083,21918,0.986816,0.479246,0.077524,0.07529,0.066494,0.048044,0.176289,0.169185,0.011149,0.095772,0.040853,0.010122,0.049053,0.011692,0.015902,0.03465,0.041345,0.076636,0,0,0,0,0,0.004376367614879584,0,0,0,0,0,0,0,0,0,0
67,2,49.395727,38.749500,10.606251,0.039977,151083,21918,0.986816,0.479246,0.077524,0.07529,0.066494,0.048044,0.176289,0.169185,0.011149,0.095772,0.040853,0.010122,0.049053,0.011692,0.015902,0.03465,0.041345,0.076636,0,0,0,0,0,0.02751465944970677,0,0,0,0,0,0,0,0,0,0
67,0,49.393932,38.749500,10.606251,0.038181,151083,21918,0.986816,0.479246,0.077524,0.07529,0.066494,0.048044,0.176289,0.169185,0.011149,0.095772,0.040853,0.010122,0.049053,0.011692,0.015902,0.03465,0.041345,0.076636,0,0,0,0,0.002309468822170979,0.023162583518930968,0,0.002049180327868827,0,0,0,0,0,0,0,0
67,3,51.357569,38.749500,10.606251,2.001818,151083,21918,0.986816,0.479246,0.077524,0.07529,0.066494,0.048044,0.176289,0.169185,0.011149,0.095772,0.040853,0.010122,0.049053,0.011692,0.015902,0.03465,0.041345,0.076636,0,0,0,0,0.003041825095057127,0.1395961369622476,0,0,0,0,0,0,0,0,0,0
68,3,51.168766,39.499500,11.626882,0.042384,153083,21418,0.999879,0.468313,0.0761959375,0.0726689375,0.0643249375,0.0459769375,0.17686093749999998,0.18814593750000003,0.011148937500000004,0.09420993750000001,0.03829393750000001,0.010121937500000006,0.048587937500000004,0.010035937500000005,0.014840937500000005,0.033691937500000005,0.040386937500000004,0.07450793750000001,0,0,0,0,0,0.031050228310502304,0,0,0,0,0,0,0,0,0,0
68,0,51.158126,39.499500,11.626882,0.031744,153083,21418,0.999879,0.468313,0.0761959375,0.0726689375,0.0643249375,0.0459769375,0.17686093749999998,0.18814593750000003,0.011148937500000004,0.09420993750000001,0.03829393750000001,0.010121937500000006,0.048587937500000004,0.010035937500000005,0.014840937500000005,0.033691937500000005,0.040386937500000004,0.07450793750000001,0,0,0,0,0,0.0004568296025582175,0,0,0,0,0,0,0,0,0,0
68,2,51.158071,39.499500,11.626882,0.031689,153083,21418,0.999879,0.468313,0.0761959375,0.0726689375,0.0643249375,0.0459769375,0.17686093749999998,0.18814593750000003,0.011148937500000004,0.09420993750000001,0.03829393750000001,0.010121937500000006,0.048587937500000004,0.010035937500000005,0.014840937500000005,0.033691937500000005,0.040386937500000004,0.07450793750000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,1,51.158690,39.499500,11.626882,0.032308,153083,21418,0.999879,0.468313,0.0761959375,0.0726689375,0.0643249375,0.0459769375,0.17686093749999998,0.18814593750000003,0.011148937500000004,0.09420993750000001,0.03829393750000001,0.010121937500000006,0.048587937500000004,0.010035937500000005,0.014840937500000005,0.033691937500000005,0.040386937500000004,0.07450793750000001,0,0,0,0,0,0.00453926463912846,0,0,0,0,0,0,0,0,0,0
69,3,49.400503,38.749500,10.606251,0.044752,151083,21918,0.986816,0.479246,0.07622287500000001,0.072736875,0.06437887500000002,0.04602687500000001,0.176830875,0.187604875,0.01120987500000001,0.094245875,0.03835987500000001,0.01018987500000001,0.04858887500000001,0.01007387500000001,0.01485987500000001,0.03370787500000001,0.04040287500000001,0.07455987500000001,0,0,0,0,0,0.03392939018798724,0,0,0,0,0,0,0,0,0,0
69,2,50.205315,38.749500,10.606251,0.849564,151083,21918,0.986816,0.479246,0.07622287500000001,0.072736875,0.06437887500000002,0.04602687500000001,0.176830875,0.187604875,0.01120987500000001,0.094245875,0.03835987500000001,0.01018987500000001,0.04858887500000001,0.01007387500000001,0.01485987500000001,0.03370787500000001,0.04040287500000001,0.07455987500000001,0,0,0,0.002915451895043719,0.029940119760478945,0.0666975451597962,0,0.10591603053435117,0,0,0,0,0,0,0,0.0057703404500866196
69,1,49.556093,38.749500,10.606251,0.200342,151083,21918,0.986816,0.479246,0.07622287500000001,0.072736875,0.06437887500000002,0.04602687500000001,0.176830875,0.187604875,0.01120987500000001,0.094245875,0.03835987500000001,0.01018987500000001,0.04858887500000001,0.01007387500000001,0.01485987500000001,0.03370787500000001,0.04040287500000001,0.07455987500000001,0,0,0,0,0,0.07603152526657397,0,0.0019047619047618536,0,0,0,0,0,0,0,0
69,0,49.652637,38.749500,10.606251,0.296887,151083,21918,0.986816,0.479246,0.07622287500000001,0.072736875,0.06437887500000002,0.04602687500000001,0.176830875,0.187604875,0.01120987500000001,0.094245875,0.03835987500000001,0.01018987500000001,0.04858887500000001,0.01007387500000001,0.01485987500000001,0.03370787500000001,0.04040287500000001,0.07455987500000001,0,0,0,0,0.0008203445447086954,0.08457493426818574,0,0,0,0,0,0,0,0,0,0
70,1,51.158071,39.499500,11.626882,0.031689,153083,21418,0.999879,0.468313,0.07495599999999998,0.07089599999999999,0.06273799999999999,0.04444299999999999,0.17642999999999998,0.185375,0.011209999999999986,0.11086999999999998,0.03654599999999999,0.010189999999999986,0.047705999999999985,0.010073999999999986,0.013711999999999986,0.03260599999999999,0.03930099999999999,0.07294699999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,2,51.161421,39.499500,11.626882,0.035039,153083,21418,0.999879,0.468313,0.07495599999999998,0.07089599999999999,0.06273799999999999,0.04444299999999999,0.17642999999999998,0.185375,0.011209999999999986,0.11086999999999998,0.03654599999999999,0.010189999999999986,0.047705999999999985,0.010073999999999986,0.013711999999999986,0.03260599999999999,0.03930099999999999,0.07294699999999998,0,0,0,0,0,0.01653651814423518,0,0,0,0,0,0,0,0,0,0
70,0,51.197476,39.499500,11.626882,0.071094,153083,21418,0.999879,0.468313,0.07495599999999998,0.07089599999999999,0.06273799999999999,0.04444299999999999,0.17642999999999998,0.185375,0.011209999999999986,0.11086999999999998,0.03654599999999999,0.010189999999999986,0.047705999999999985,0.010073999999999986,0.013711999999999986,0.03260599999999999,0.03930099999999999,0.07294699999999998,0,0,0,0,0,0.05107159142726858,0,0,0,0,0,0,0,0,0,0
70,3,51.293570,39.499500,11.626882,0.167188,153083,21418,0.999879,0.468313,0.07495599999999998,0.07089599999999999,0.06273799999999999,0.04444299999999999,0.17642999999999998,0.185375,0.011209999999999986,0.11086999999999998,0.03654599999999999,0.010189999999999986,0.047705999999999985,0.010073999999999986,0.013711999999999986,0.03260599999999999,0.03930099999999999,0.07294699999999998,0,0,0,0,0,0.07210031347962387,0,0,0,0,0,0,0,0,0,0
