iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
24,3,67.500250,44.475900,23.008506,0.015844,176117,27864,1.047507,0.599730,0.14341912499999998,0.079149125,0.118737125,0.082783125,0.103008125,0.120599125,0.12044012500000001,0.23186412499999998,0,0,0,0,0,0,0,0
25,3,65.725619,43.725900,21.983774,0.015944,174116,28363,1.035605,0.610470,0.143358,0.079063,0.118651,0.082745,0.10294,0.120552,0.120375,0.232316,0,0,0,0,0,0,0,0.0008203445447088065
25,2,65.802778,43.725900,21.983774,0.093103,174116,28363,1.035605,0.610470,0.143358,0.079063,0.118651,0.082745,0.10294,0.120552,0.120375,0.232316,0,0,0,0,0,0,0.012504597278411134,0.061802341410291284
25,1,65.730811,43.725900,21.983774,0.021137,174116,28363,1.035605,0.610470,0.143358,0.079063,0.118651,0.082745,0.10294,0.120552,0.120375,0.232316,0,0,0,0,0,0,0.014218009478673022,0.014118924789573772
25,0,65.770376,43.725900,21.983774,0.060701,174116,28363,1.035605,0.610470,0.143358,0.079063,0.118651,0.082745,0.10294,0.120552,0.120375,0.232316,0,0,0,0,0,0,0,0.05319148936170226
26,0,64.254787,43.276200,20.962743,0.015844,172116,27862,1.023710,0.599687,0.137722,0.071649,0.111191,0.078864,0.09684,0.115992,0.132517,0.255225,0,0,0,0,0,0,0,0
26,1,64.256307,43.276200,20.962743,0.017364,172116,27862,1.023710,0.599687,0.137722,0.071649,0.111191,0.078864,0.09684,0.115992,0.132517,0.255225,0,0,0,0,0,0,0,0.009508285791904436
26,2,64.257061,43.276200,20.962743,0.018119,172116,27862,1.023710,0.599687,0.137722,0.071649,0.111191,0.078864,0.09684,0.115992,0.132517,0.255225,0,0,0,0,0,0,0,0.01276826949198595
26,3,64.254873,43.276200,20.962743,0.015931,172116,27862,1.023710,0.599687,0.137722,0.071649,0.111191,0.078864,0.09684,0.115992,0.132517,0.255225,0,0,0,0,0,0,0.0007114905727499954,0
27,2,62.502266,42.526200,19.938957,0.037109,170115,28361,1.011808,0.610427,0.13776087499999998,0.07171587499999998,0.11125887499999998,0.07887587499999998,0.09688687499999998,0.11601487499999998,0.13296687499999998,0.254519875,0,0,0,0,0,0,0,0.041267305644302366
27,3,62.540418,42.526200,19.938957,0.075262,170115,28361,1.011808,0.610427,0.13776087499999998,0.07171587499999998,0.11125887499999998,0.07887587499999998,0.09688687499999998,0.11601487499999998,0.13296687499999998,0.254519875,0,0.04661016949152541,0,0,0,0,0,0.04643048845947395
27,1,80.398360,42.526200,19.938957,17.933203,170115,28361,1.011808,0.610427,0.13776087499999998,0.07171587499999998,0.11125887499999998,0.07887587499999998,0.09688687499999998,0.11601487499999998,0.13296687499999998,0.254519875,0,0.02400000000000002,0,0.4726688102893891,0,0,0,0.04372167422020801
27,0,132.425574,42.526200,19.938957,69.960417,170115,28361,1.011808,0.610427,0.13776087499999998,0.07171587499999998,0.11125887499999998,0.07887587499999998,0.09688687499999998,0.11601487499999998,0.13296687499999998,0.254519875,0,1.0,0,0.656957928802589,0.0,0,0,0.03551912568306015
28,2,64.254581,43.276500,20.962237,0.015844,172115,27860,1.023704,0.599644,0.132211875,0.080895875,0.10494587500000001,0.102238875,0.09114287500000001,0.11091687500000001,0.127298875,0.250348875,0,0,0,0,0,0,0,0
28,0,64.254614,43.276500,20.962237,0.015877,172115,27860,1.023704,0.599644,0.132211875,0.080895875,0.10494587500000001,0.102238875,0.09114287500000001,0.11091687500000001,0.127298875,0.250348875,0,0,0,0,0,0,0,0.0002718868950517539
28,1,64.254824,43.276500,20.962237,0.016087,172115,27860,1.023704,0.599644,0.132211875,0.080895875,0.10494587500000001,0.102238875,0.09114287500000001,0.11091687500000001,0.127298875,0.250348875,0,0,0,0,0,0,0,0.0019305019305018156
28,3,64.258496,43.276500,20.962237,0.019759,172115,27860,1.023704,0.599644,0.132211875,0.080895875,0.10494587500000001,0.102238875,0.09114287500000001,0.11091687500000001,0.127298875,0.250348875,0,0,0,0,0,0,0,0.018221376121838495
29,2,65.143339,42.526500,19.938451,2.678389,170114,28359,1.011802,0.610384,0.13228987499999997,0.08100687499999998,0.10505787499999998,0.10228387499999998,0.09122887499999999,0.11097487499999999,0.12738187499999998,0.24977587499999998,0,0.14574898785425106,0,0,0.0859375,0,0,0.0719738276990185
