iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,prob1,prob2,prob3,prob4
1302,0,99.231883,9.782400,2.611730,86.837753,37256,4648,0.996949,0.443004,0.201394,0.23453,0.271699,0.292377,0.09398686205154116,1.0,0.033430232558139594,1.0
1303,0,181.454897,7.113900,1.540997,172.800000,29084,5371,0.778271,0.511914,0.192662,0.309609,0.310987,0.186742,1.0,1.0,1.0,1.0
1304,0,25.273259,14.697000,10.568337,0.007922,52671,3681,1.409446,0.350839,0.36619275,0.19463875000000003,0.23281075,0.20635775000000003,0,0,0,0
1305,0,83.286427,10.265400,2.267339,70.753688,36571,2353,0.978619,0.224266,0.262975,0.243524,0.300917,0.192584,0,0.6739526411657559,0,1.0
1306,0,142.387369,6.497100,0.467379,135.422890,31203,9546,0.834975,0.909836,0.295319,0.251867,0.18574,0.267074,0.22129870129870133,1.0,1.0,1.0
1307,0,22.643319,13.437600,9.197796,0.007922,50100,5308,1.340648,0.505909,0.335525,0.145996,0.194989,0.32349,0,0,0,0
1308,0,18.081921,11.358000,6.715998,0.007922,45300,7440,1.212202,0.709112,0.199389,0.312897,0.164579,0.323135,0,0,0,0
1309,0,27.323395,14.974500,12.340973,0.007922,56218,6303,1.504362,0.600743,0.26601225,0.21247424999999998,0.22875724999999997,0.29275625,0,0,0,0
1310,0,28.112657,15.477000,12.627735,0.007922,56721,5131,1.517822,0.489039,0.23906,0.349804,0.208587,0.202549,0,0,0,0
1311,0,98.239178,9.369300,2.463140,86.406738,36967,5736,0.989216,0.546702,0.21592025,0.36577125,0.19224625,0.22606225000000002,0,0.014634146341463428,1.0,1.0
1312,0,182.427962,7.257000,2.370962,172.800000,27437,3247,0.734199,0.309474,0.327697,0.219703,0.207309,0.245291,1.0,1.0,1.0,1.0
1313,0,22.111858,9.384900,3.299595,9.427363,38611,7328,1.033208,0.698437,0.287797,0.13076,0.306462,0.274981,0,0.29627949183303093,0,0
1314,0,181.760669,8.194800,0.765869,172.800000,33632,6316,0.899973,0.601982,0.18218875,0.36124775000000003,0.20325775000000001,0.25330575,1.0,1.0,1.0,1.0
1315,0,13.822291,9.443100,4.371268,0.007922,40717,9240,1.089564,0.880671,0.24454275000000003,0.34371975000000005,0.19491575000000003,0.21682175,0,0,0,0
1316,0,24.972444,14.553900,10.410622,0.007922,52381,3868,1.401686,0.368662,0.29817974999999997,0.19746274999999996,0.23797974999999996,0.26637774999999997,0,0,0,0
1317,0,181.721035,4.485000,4.436035,172.800000,23363,8413,0.625181,0.801849,0.302695,0.315932,0.185877,0.195496,1.0,1.0,1.0,1.0
1318,0,29.946558,16.561200,13.377436,0.007922,57883,2679,1.548916,0.255337,0.234553,0.184734,0.253309,0.327404,0,0,0,0
1319,0,19.792393,11.812800,7.971671,0.007922,47760,8384,1.278031,0.799085,0.256006,0.238964,0.261124,0.243906,0,0,0,0
1320,0,13.210743,9.993000,3.209650,0.008093,38429,5119,1.028338,0.487896,0.276263,0.176251,0.329693,0.217793,0,0.0013824884792627001,0,0
1321,0,180.968872,5.157000,3.011872,172.800000,26181,8991,0.700589,0.856939,0.30821275000000004,0.22860275000000002,0.17137775000000002,0.29180675,1.0,1.0,1.0,1.0
1322,0,20.039092,12.019800,8.011370,0.007922,47832,7766,1.279957,0.740183,0.218911,0.251862,0.295198,0.234029,0,0,0,0
1323,0,26.706963,15.188400,11.510641,0.007922,54492,3864,1.458175,0.368281,0.23150275,0.27948675,0.26621075,0.22279975000000002,0,0,0,0
1324,0,22.629634,13.933500,8.688212,0.007922,48972,2527,1.310463,0.240850,0.17739575000000002,0.20000975000000001,0.44993375,0.17266075000000003,0,0,0,0
1325,0,25.751036,14.953200,10.789914,0.007922,53055,3211,1.419722,0.306043,0.146163,0.285593,0.247282,0.320962,0,0,0,0
1326,0,30.412434,16.824300,13.580212,0.007922,58052,1971,1.553439,0.187857,0.214482,0.214713,0.380491,0.190314,0,0,0,0
1327,0,16.043739,11.242800,4.793017,0.007922,41515,4039,1.110918,0.384960,0.188049,0.332244,0.30455,0.175157,0,0,0,0
1328,0,23.074489,13.214400,9.852167,0.007922,51414,7366,1.375809,0.702059,0.26175875,0.33572474999999996,0.19811774999999995,0.20439874999999996,0,0,0,0
1329,0,18.646031,11.216700,7.421409,0.007922,46691,9302,1.249425,0.886580,0.253123,0.335501,0.203724,0.207652,0,0,0,0
1330,0,28.702854,15.884400,12.810532,0.007922,56997,4049,1.525207,0.385913,0.19857424999999998,0.25488025,0.26794324999999997,0.27860225,0,0,0,0
1331,0,181.952021,5.892900,3.259121,172.800000,25687,6044,0.687370,0.576058,0.34093675,0.17116875,0.16117575000000003,0.32671875,1.0,1.0,1.0,1.0
1332,0,183.653339,6.266100,4.587239,172.800000,22994,2107,0.615306,0.200820,0.32863025,0.24284025000000004,0.21698825000000002,0.21154125000000004,1.0,1.0,1.0,1.0
1333,0,180.704298,5.235900,2.668398,172.800000,26860,9407,0.718758,0.896588,0.261872,0.239019,0.220815,0.278294,1.0,1.0,1.0,1.0
1334,0,180.870900,6.562800,1.508100,172.800000,29150,7274,0.780037,0.693290,0.274584,0.282734,0.196314,0.246368,1.0,1.0,1.0,1.0
1335,0,138.866122,8.207100,1.057041,129.601981,34205,6848,0.915306,0.652688,0.218406,0.160449,0.354286,0.266859,0,1.0,1.0,1.0
1336,0,15.686915,11.393400,4.285592,0.007922,40501,2523,1.083784,0.240469,0.35135524999999995,0.24574724999999997,0.18774024999999997,0.21515724999999997,0,0,0,0
1337,0,16.633861,10.774200,5.851739,0.007922,43612,7698,1.167032,0.733702,0.271017,0.23908,0.210848,0.279055,0,0,0,0
1338,0,25.506282,15.044100,10.454259,0.007922,52258,2111,1.398394,0.201201,0.23741475,0.21863175,0.30266875000000004,0.24128475000000002,0,0,0,0
1339,0,108.307124,8.964300,2.528330,96.814494,37097,7216,0.992695,0.687762,0.224726,0.2781,0.238695,0.258479,0,0.3169273229070837,1.0,1.0
1340,0,16.519746,11.006400,5.505423,0.007922,42926,6238,1.148675,0.594548,0.227504,0.336536,0.201669,0.234291,0,0,0,0
1341,0,16.733551,11.705400,5.020229,0.007922,41936,2918,1.122184,0.278117,0.27499025,0.23791625,0.16772925,0.31936425,0,0,0,0
1342,0,27.100743,15.316200,11.776621,0.007922,55009,3955,1.472010,0.376954,0.21504500000000001,0.24207700000000001,0.294809,0.24806900000000004,0,0,0,0
1343,0,182.641600,7.706700,2.134900,172.800000,27899,2210,0.746561,0.210637,0.194779,0.266231,0.36419,0.1748,1.0,1.0,1.0,1.0
1344,0,181.354161,5.965800,2.588361,172.800000,27016,7130,0.722933,0.679565,0.21662275000000003,0.16053175000000003,0.32166775000000003,0.30117775,1.0,1.0,1.0,1.0
1345,0,139.740808,7.738800,0.818073,131.183935,30511,4715,0.816457,0.449390,0.274955,0.17968,0.272389,0.272976,0.13052208835341372,1.0,1.0,1.0
1346,0,31.839020,17.352900,14.478198,0.007922,59603,1760,1.594942,0.167747,0.173661,0.221269,0.307136,0.297934,0,0,0,0
1347,0,26.579506,14.422200,12.149384,0.007922,55888,7814,1.495531,0.744758,0.26547525,0.21505824999999998,0.19210724999999998,0.32735925,0,0,0,0
1348,0,137.921141,8.315100,0.004061,129.601981,32116,4399,0.859406,0.419272,0.369468,0.235981,0.168663,0.225888,0,1.0,1.0,1.0
1349,0,23.534349,14.155200,9.371226,0.007922,50335,3151,1.346936,0.300324,0.16935775000000003,0.20384575000000002,0.27245575,0.35434075000000004,0,0,0,0
1350,0,18.589971,11.423700,7.158349,0.007922,46169,8090,1.235456,0.771064,0.217952,0.206192,0.264122,0.311734,0,0,0,0
1351,0,13.700139,10.085700,3.606517,0.007922,39208,5589,1.049184,0.532692,0.17762074999999997,0.43383275,0.18854474999999996,0.20000174999999998,0,0,0,0
1352,0,14.994493,10.173900,3.286173,1.534420,38577,4664,1.032299,0.444529,0.2292,0.220679,0.250979,0.299142,0,0.12917398945518455,0,0
1353,0,29.745518,15.903900,13.833695,0.007922,59093,6080,1.581295,0.579489,0.243856,0.283697,0.308686,0.163761,0,0,0,0
1354,0,23.880511,14.569800,9.302788,0.007922,49863,1297,1.334306,0.123618,0.335012,0.258946,0.22496,0.181082,0,0,0,0
1355,0,69.545359,8.369400,2.950050,58.225909,37928,10030,1.014932,0.955966,0.26382925,0.26574825,0.24493125000000002,0.22549125,0,0.4129572498898193,0,1.0
1356,0,164.355092,7.596300,1.040101,155.718691,34172,8851,0.914423,0.843595,0.20979100000000003,0.19789800000000002,0.25645700000000005,0.335854,0.6441393875395988,1.0,1.0,1.0
1357,0,182.777505,8.516700,1.460805,172.800000,34999,6610,0.936553,0.630004,0.20393774999999997,0.26471074999999994,0.25989775,0.27145374999999994,1.0,1.0,1.0,1.0
1358,0,18.040536,11.563500,6.469114,0.007922,44808,6263,1.199037,0.596931,0.22505925,0.32708925,0.22916725,0.21868424999999997,0,0,0,0
1359,0,17.460352,11.056500,6.395930,0.007922,44677,7822,1.195531,0.745520,0.29812375,0.23441675,0.27059275,0.19686675,0,0,0,0
1360,0,23.759550,13.321500,10.430128,0.007922,52551,8146,1.406235,0.776401,0.15722724999999999,0.32795425,0.24379725,0.27102125,0,0,0,0
1361,0,26.236055,15.347400,10.880733,0.007922,52985,1827,1.417849,0.174133,0.199423,0.234375,0.353273,0.212929,0,0,0,0
1362,0,182.598541,8.998800,0.799741,172.800000,33698,3702,0.901739,0.352840,0.169684,0.287202,0.276292,0.266822,1.0,1.0,1.0,1.0
1363,0,19.769725,12.138300,7.623503,0.007922,47063,6602,1.259379,0.629241,0.225838,0.173152,0.307076,0.293934,0,0,0,0
1364,0,137.660948,7.755000,0.303967,129.601981,31525,5675,0.843591,0.540888,0.31504174999999995,0.23861774999999996,0.17483574999999996,0.27150474999999996,0,1.0,1.0,1.0
1365,0,13.936122,9.510900,4.417300,0.007922,40807,9104,1.091972,0.867709,0.207057,0.264736,0.348643,0.179564,0,0,0,0
1366,0,27.913450,14.714400,13.191128,0.007922,57934,8886,1.550281,0.846931,0.221767,0.286263,0.339334,0.152636,0,0,0,0
1367,0,20.911688,12.387600,8.516166,0.007922,48814,7522,1.306235,0.716927,0.186851,0.220034,0.250594,0.342521,0,0,0,0
1368,0,182.736807,6.064200,3.872607,172.800000,24462,4248,0.654589,0.404880,0.279687,0.311246,0.172676,0.236391,1.0,1.0,1.0,1.0
1369,0,18.039062,12.495600,5.535539,0.007922,42789,1137,1.145009,0.108368,0.25375725000000005,0.22220925,0.23038625000000001,0.29364725,0,0,0,0
1370,0,25.636712,15.194100,10.434690,0.007922,51945,1298,1.390019,0.123713,0.26608725,0.27794525,0.22149724999999998,0.23447025,0,0,0,0
1371,0,29.060524,15.134700,13.917902,0.007922,59346,8897,1.588065,0.847979,0.31196175,0.26271774999999997,0.20982174999999997,0.21549874999999996,0,0,0,0
1372,0,67.507940,8.876700,2.902544,55.728696,37833,8244,1.012390,0.785742,0.17298475000000002,0.30344575,0.16719875,0.35637075,0.3585884795018164,0.06880138468195585,1.0,0
1373,0,21.760950,13.373100,8.379928,0.007922,48470,3893,1.297030,0.371045,0.224488,0.222742,0.188768,0.364002,0,0,0,0
1374,0,22.974425,13.840200,9.126303,0.007922,49904,3770,1.335403,0.359321,0.16451,0.208937,0.292685,0.333868,0,0,0,0
1375,0,24.222297,14.156400,10.057975,0.007922,51738,4550,1.384480,0.433664,0.206121,0.1415,0.342691,0.309688,0,0,0,0
1376,0,182.140057,5.928600,3.411457,172.800000,25384,5622,0.679261,0.535837,0.32075075,0.25005475,0.20371974999999998,0.22547474999999997,1.0,1.0,1.0,1.0
1377,0,139.063365,8.590200,0.871185,129.601981,33839,5205,0.905512,0.496092,0.38117725,0.18008225000000003,0.21336625000000004,0.22537425000000003,0,1.0,1.0,1.0
1378,0,180.864373,7.193400,0.870973,172.800000,30407,6429,0.813674,0.612753,0.22787475000000001,0.20553575000000002,0.38382575,0.18276375000000003,1.0,1.0,1.0,1.0
1379,0,16.072672,10.465200,5.599549,0.007922,43121,8237,1.153893,0.785074,0.17382475000000003,0.23344375000000003,0.32269275000000003,0.27003875,0,0,0,0
1380,0,24.313251,13.131900,11.173429,0.007922,54026,10253,1.445705,0.977221,0.361098,0.14288,0.168973,0.327049,0,0,0,0
1381,0,182.848853,6.628800,3.420053,172.800000,25353,3257,0.678432,0.310427,0.162226,0.338115,0.200998,0.298661,1.0,1.0,1.0,1.0
1382,0,20.905004,12.635400,8.261682,0.007922,48300,6182,1.292481,0.589211,0.227381,0.286049,0.284457,0.202113,0,0,0,0
1383,0,26.582984,14.335500,12.239562,0.007922,56073,8288,1.500482,0.789935,0.23208575,0.17162275000000002,0.30138375,0.29490775,0,0,0,0
1384,0,23.145438,13.169700,9.967816,0.007922,51645,7746,1.381991,0.738277,0.304897,0.259949,0.226168,0.208986,0,0,0,0
1385,0,182.936133,5.539800,4.596333,172.800000,23026,4560,0.616163,0.434617,0.336575,0.257101,0.192481,0.213843,1.0,1.0,1.0,1.0
1386,0,27.740066,15.472500,12.259644,0.007922,55968,4393,1.497672,0.418700,0.235796,0.1942,0.178858,0.391146,0,0,0,0
1387,0,21.293510,12.023400,9.262188,0.007922,50295,10217,1.345866,0.973790,0.2671,0.293689,0.176679,0.262532,0,0,0,0
1388,0,182.290957,7.755900,1.735057,172.800000,28696,2843,0.767889,0.270968,0.233359,0.294458,0.194858,0.277325,1.0,1.0,1.0,1.0
1389,0,183.005712,5.736600,4.469112,172.800000,23275,4153,0.622826,0.395825,0.183643,0.350109,0.281455,0.184793,1.0,1.0,1.0,1.0
1390,0,28.085951,15.454800,12.623229,0.007922,56716,5200,1.517688,0.495616,0.33976775,0.16344174999999997,0.20098274999999996,0.29580775,0,0,0,0
1391,0,29.377514,16.134000,13.235592,0.007922,57808,4028,1.546909,0.383912,0.344375,0.266498,0.178151,0.210976,0,0,0,0
1392,0,181.846404,8.228700,0.817704,172.800000,33734,6305,0.902703,0.600934,0.179345,0.211174,0.215084,0.394397,1.0,1.0,1.0,1.0
1393,0,29.668542,15.878400,13.782220,0.007922,58993,6065,1.578619,0.578059,0.305908,0.249693,0.154229,0.29017,0,0,0,0
1394,0,181.608025,4.487400,4.320625,172.800000,23592,8634,0.631309,0.822913,0.18330075,0.37078675,0.19107975000000002,0.25483275,1.0,1.0,1.0,1.0
1395,0,13.512624,9.620700,3.884002,0.007922,39758,7689,1.063902,0.732844,0.19627974999999998,0.21004474999999997,0.24593874999999996,0.34773675,0,0,0,0
1396,0,26.142667,14.199900,11.934845,0.007922,55478,8145,1.484560,0.776306,0.22492075000000003,0.27672475,0.24201375000000003,0.25634075,0,0,0,0
1397,0,16.015146,10.410600,5.596624,0.007922,43116,8414,1.153760,0.801944,0.209295,0.192506,0.283526,0.314673,0,0,0,0
1398,0,19.275364,12.417900,6.849542,0.007922,45515,4122,1.217956,0.392871,0.242171,0.247865,0.265444,0.24452,0,0,0,0
1399,0,15.914924,11.037600,4.869402,0.007922,41673,4881,1.115146,0.465212,0.301058,0.176096,0.186914,0.335932,0,0,0,0
1400,0,13.712237,9.478500,4.223337,0.010400,40426,8831,1.081777,0.841689,0.27164774999999997,0.19089574999999998,0.26567375,0.27178274999999996,0,0.013548951048951041,0,0
1401,0,21.603777,13.258800,8.337055,0.007922,48399,4203,1.295130,0.400591,0.26436725000000005,0.18640725,0.30207125,0.24715425000000002,0,0,0,0
1402,0,183.500545,6.021300,4.679245,172.800000,22832,2761,0.610971,0.263153,0.336918,0.209171,0.177368,0.276543,1.0,1.0,1.0,1.0
1403,0,156.841656,8.441400,1.048025,147.352231,30054,1916,0.804228,0.182615,0.35241,0.173596,0.15262,0.321374,0.4698381559588033,1.0,1.0,1.0
1404,0,84.551168,9.453600,2.418622,72.678946,36879,5367,0.986861,0.511533,0.268348,0.204677,0.349947,0.177028,0,0.7755656108597285,0,0.9384965831435079
1405,0,181.087038,4.241100,4.045938,172.800000,24138,10001,0.645919,0.953202,0.20476975000000003,0.23702975,0.23267875000000002,0.32552175,1.0,1.0,1.0,1.0
1406,0,137.920069,8.211000,0.107089,129.601981,31913,4543,0.853974,0.432997,0.269855,0.282255,0.296142,0.151748,0,1.0,1.0,1.0
1407,0,28.279881,15.130200,13.141759,0.007922,57802,7368,1.546749,0.702249,0.16583,0.284994,0.37647,0.172706,0,0,0,0
1408,0,23.360714,12.846000,10.506792,0.007922,52722,9902,1.410811,0.943767,0.410025,0.233944,0.166488,0.189543,0,0,0,0
1409,0,183.401986,7.399200,3.202786,172.800000,25724,1060,0.688360,0.101029,0.233468,0.265699,0.204431,0.296402,1.0,1.0,1.0,1.0
1410,0,17.278588,12.063600,5.207066,0.007922,42263,2051,1.130934,0.195482,0.32799174999999997,0.19655774999999998,0.20858974999999996,0.26686075,0,0,0,0
1411,0,27.931334,14.583000,13.340412,0.007922,58238,9628,1.558416,0.917652,0.255622,0.225743,0.310321,0.208314,0,0,0,0
1412,0,19.248091,11.484000,7.756169,0.007922,47344,9064,1.266899,0.863896,0.27536724999999995,0.17715225,0.36021925,0.18726125000000002,0,0,0,0
1413,0,24.434619,13.729500,10.697197,0.007922,53056,7291,1.419748,0.694910,0.310415,0.289666,0.240044,0.159875,0,0,0,0
1414,0,181.883377,6.391200,2.692177,172.800000,26808,5504,0.717367,0.524590,0.22880200000000003,0.376525,0.19588500000000003,0.19878800000000002,1.0,1.0,1.0,1.0
1415,0,17.264973,10.583400,6.673651,0.007922,45231,9953,1.210356,0.948628,0.224982,0.316425,0.220705,0.237888,0,0,0,0
1416,0,181.030979,8.001600,0.229379,172.800000,31672,5000,0.847525,0.476554,0.202103,0.267576,0.160749,0.369572,1.0,1.0,1.0,1.0
1417,0,17.039943,11.632500,5.399521,0.007922,42694,3919,1.142467,0.373523,0.364431,0.173151,0.182033,0.280385,0,0,0,0
1418,0,27.095763,15.449100,11.638741,0.007922,54670,3173,1.462938,0.302421,0.330358,0.261133,0.202991,0.205518,0,0,0,0
1419,0,183.525754,7.140000,3.585754,172.800000,24956,1156,0.667808,0.110179,0.24340525000000002,0.25405825000000004,0.22245625,0.28008025000000003,1.0,1.0,1.0,1.0
1420,0,20.616692,12.074700,8.534070,0.007922,48860,8611,1.307466,0.820721,0.340118,0.156531,0.316573,0.186778,0,0,0,0
1421,0,23.644086,13.448700,10.187463,0.007922,52064,7235,1.393203,0.689573,0.249377,0.327893,0.203203,0.219527,0,0,0,0
1422,0,183.461555,6.264000,4.397555,172.800000,23389,2509,0.625876,0.239135,0.194133,0.335566,0.193512,0.276789,1.0,1.0,1.0,1.0
1423,0,181.145591,6.753600,1.591991,172.800000,28984,6472,0.775595,0.616851,0.256047,0.245855,0.155508,0.34259,1.0,1.0,1.0,1.0
1424,0,182.661632,5.601600,4.260032,172.800000,23698,5026,0.634145,0.479032,0.308131,0.191649,0.218895,0.281325,1.0,1.0,1.0,1.0
1425,0,139.376975,9.103800,0.671194,129.601981,33445,3099,0.894969,0.295368,0.33757175,0.26507075,0.25041075,0.14694675000000001,0,1.0,1.0,1.0
1426,0,28.339516,15.655800,12.675794,0.007922,56781,4595,1.519427,0.437953,0.17066975,0.28258375,0.31136175000000005,0.23538475000000003,0,0,0,0
1427,0,181.352134,7.317000,1.235134,172.800000,29688,5298,0.794434,0.504956,0.149063,0.373083,0.140244,0.33761,1.0,1.0,1.0,1.0
1428,0,17.071051,11.613600,5.449529,0.007922,42794,4082,1.145143,0.389058,0.17335174999999997,0.21538374999999996,0.18372874999999997,0.42753575,0,0,0,0
1429,0,16.420346,11.039700,5.372723,0.007922,42664,5865,1.141664,0.558997,0.171482,0.320945,0.19345,0.314123,0,0,0,0
1430,0,180.250463,5.494500,1.955963,172.800000,28267,9952,0.756409,0.948532,0.227481,0.253012,0.246861,0.272646,1.0,1.0,1.0,1.0
1431,0,26.720245,14.438400,12.273923,0.007922,56134,8006,1.502114,0.763058,0.21913525,0.20804225,0.33107825,0.24174425,0,0,0,0
1432,0,182.393471,5.202900,4.390571,172.800000,23445,6102,0.627375,0.581586,0.204565,0.237757,0.362028,0.19565,1.0,1.0,1.0,1.0
1433,0,183.592877,7.093200,3.699677,172.800000,24716,1072,0.661386,0.102173,0.16668,0.214351,0.401806,0.217163,1.0,1.0,1.0,1.0
1434,0,22.345552,12.614700,9.722929,0.007922,51185,9136,1.369682,0.870759,0.284163,0.215486,0.185875,0.314476,0,0,0,0
1435,0,18.338374,11.323200,7.007252,0.007922,45874,8130,1.227562,0.774876,0.314086,0.209728,0.29826,0.177926,0,0,0,0
1436,0,27.734380,15.867600,11.858858,0.007922,54850,1958,1.467755,0.186618,0.326706,0.17611,0.243672,0.253512,0,0,0,0
1437,0,24.089328,14.183700,9.897705,0.007922,51409,4130,1.375676,0.393633,0.218645,0.177419,0.228299,0.375637,0,0,0,0
1438,0,177.967725,10.443900,1.980656,165.543169,35996,1183,0.963233,0.112753,0.17405924999999997,0.28069325,0.17506124999999997,0.37018625,1.0,0.848816029143898,1.0,1.0
1439,0,183.089747,7.471800,2.817947,172.800000,26527,1621,0.709847,0.154499,0.186667,0.355729,0.289983,0.167621,1.0,1.0,1.0,1.0
1440,0,180.945053,7.120500,1.024553,172.800000,30104,6369,0.805566,0.607034,0.16975074999999998,0.23705674999999996,0.25788674999999994,0.33530574999999996,1.0,1.0,1.0,1.0
1441,0,16.746439,11.680200,5.058317,0.007922,42014,3080,1.124271,0.293557,0.137736,0.304474,0.289159,0.268631,0,0,0,0
1442,0,181.819729,6.781800,2.237929,172.800000,27706,5100,0.741397,0.486085,0.220707,0.385954,0.220244,0.173095,1.0,1.0,1.0,1.0
1443,0,16.414808,10.435200,5.971685,0.007922,43853,9069,1.173481,0.864373,0.198587,0.241886,0.306116,0.253411,0,0,0,0
1444,0,139.612598,8.041200,1.966306,129.605091,35994,9190,0.963179,0.875905,0.218747,0.258631,0.227126,0.295496,0.01576805696846395,1.0,1.0,1.0
1445,0,19.868265,11.934600,7.925743,0.007922,47666,7884,1.275515,0.751430,0.18017,0.222427,0.297086,0.300317,0,0,0,0
1446,0,138.796772,8.671500,0.518182,129.607090,31102,2197,0.832272,0.209398,0.29220075,0.18436375000000002,0.16675075000000003,0.35668475,0.02130822596630333,1.0,1.0,1.0
1447,0,180.153991,7.199700,0.154291,172.800000,31820,7821,0.851485,0.745425,0.218477,0.369488,0.161671,0.250364,1.0,1.0,1.0,1.0
1448,0,180.550871,4.818900,2.931971,172.800000,26340,10277,0.704843,0.979508,0.22404675000000002,0.39603275000000004,0.18798675,0.19193375000000001,1.0,1.0,1.0,1.0
1449,0,26.734335,14.765100,11.961313,0.007922,55482,6265,1.484667,0.597122,0.15395625,0.22828624999999997,0.27400824999999995,0.34374925,0,0,0,0
1450,0,27.457851,15.783600,11.666329,0.007922,54453,1841,1.457131,0.175467,0.21338125,0.26712625,0.35533125,0.16416125,0,0,0,0
1451,0,140.686208,9.519300,0.636639,130.530268,33376,1645,0.893123,0.156786,0.23262,0.239055,0.277806,0.250519,0.1131333005410724,1.0,1.0,1.0
1452,0,22.998569,14.233200,8.757446,0.007922,48914,1470,1.308911,0.140107,0.189669,0.251506,0.349715,0.20911,0,0,0,0
1453,0,14.449963,9.745500,4.696541,0.007922,41354,8869,1.106610,0.845311,0.19404,0.172291,0.322288,0.311381,0,0.0,0,0
1454,0,20.645329,13.224300,7.413107,0.007922,46526,2445,1.245009,0.233035,0.13789300000000002,0.313947,0.19856500000000002,0.349595,0,0,0,0
1455,0,142.193317,7.445400,1.332670,133.415247,29495,4677,0.789269,0.445768,0.335483,0.225362,0.239404,0.199751,0.1793422404933196,1.0,1.0,1.0
1456,0,182.399594,6.778200,2.821394,172.800000,26547,3953,0.710383,0.376763,0.224149,0.405863,0.206085,0.163903,1.0,1.0,1.0,1.0
