iter,sample,CostTheory,costPower,costError,costQoS,P,R,Pcoef,Rcoef,weight1,weight2,weight3,weight4,weight5,weight6,weight7,weight8,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8
22,1,23.781029,2.676600,21.068338,0.036092,11334,2412,1.062044,0.417211,0.07794625000000001,0.07794625000000001,0.12736925000000002,0.10626425,0.32193325000000006,0.07794625000000001,0.13264825,0.07794625000000001,0,0,0.0014598540145985828,0,0.04037267080745344,0,0,0
22,2,23.760782,2.676600,21.068338,0.015844,11334,2412,1.062044,0.417211,0.07794625000000001,0.07794625000000001,0.12736925000000002,0.10626425,0.32193325000000006,0.07794625000000001,0.13264825,0.07794625000000001,0,0,0,0,0,0,0,0
22,0,23.760782,2.676600,21.068338,0.015844,11334,2412,1.062044,0.417211,0.07794625000000001,0.07794625000000001,0.12736925000000002,0.10626425,0.32193325000000006,0.07794625000000001,0.13264825,0.07794625000000001,0,0,0,0,0.0,0,0,0
22,3,25.250351,2.676600,21.068338,1.505413,11334,2412,1.062044,0.417211,0.07794625000000001,0.07794625000000001,0.12736925000000002,0.10626425,0.32193325000000006,0.07794625000000001,0.13264825,0.07794625000000001,0,0,0,0.12290502793296088,0.08027006751687915,0,0,0
23,2,24.829584,2.703000,22.110740,0.015844,11373,2363,1.065698,0.408735,0.070311,0.070311,0.119738,0.146411,0.327207,0.070311,0.1254,0.070311,0,0,0,0,0,0,0,0
23,1,24.857130,2.703000,22.110740,0.043390,11373,2363,1.065698,0.408735,0.070311,0.070311,0.119738,0.146411,0.327207,0.070311,0.1254,0.070311,0,0,0,0,0.04531946508172369,0,0,0
23,3,24.829584,2.703000,22.110740,0.015844,11373,2363,1.065698,0.408735,0.070311,0.070311,0.119738,0.146411,0.327207,0.070311,0.1254,0.070311,0,0,0,0,0.0,0,0,0
23,0,24.829584,2.703000,22.110740,0.015844,11373,2363,1.065698,0.408735,0.070311,0.070311,0.119738,0.146411,0.327207,0.070311,0.1254,0.070311,0,0,0,0,0,0,0,0
24,1,25.154400,2.712000,22.413909,0.028491,11358,2318,1.064293,0.400951,0.070186625,0.070186625,0.119613625,0.146286625,0.328064625,0.070186625,0.12528862500000001,0.070186625,0,0,0,0,0.03345724907063197,0,0,0
24,2,25.141753,2.712000,22.413909,0.015844,11358,2318,1.064293,0.400951,0.070186625,0.070186625,0.119613625,0.146286625,0.328064625,0.070186625,0.12528862500000001,0.070186625,0,0,0,0,0,0,0,0
24,0,25.154729,2.712000,22.413909,0.028820,11358,2318,1.064293,0.400951,0.070186625,0.070186625,0.119613625,0.146286625,0.328064625,0.070186625,0.12528862500000001,0.070186625,0,0,0,0,0.03383162863886702,0,0,0
24,3,25.141753,2.712000,22.413909,0.015844,11358,2318,1.064293,0.400951,0.070186625,0.070186625,0.119613625,0.146286625,0.328064625,0.070186625,0.12528862500000001,0.070186625,0,0,0,0,0,0,0,0
25,3,25.159255,2.715000,22.428410,0.015844,11312,2262,1.059982,0.391265,0.070089375,0.070089375,0.119516375,0.146189375,0.328734375,0.070089375,0.125202375,0.070089375,0,0,0,0,0,0,0,0
25,0,25.159446,2.715000,22.428410,0.016035,11312,2262,1.059982,0.391265,0.070089375,0.070089375,0.119516375,0.146189375,0.328734375,0.070089375,0.125202375,0.070089375,0,0,0,0,0.0015349194167306734,0,0,0
25,1,25.159255,2.715000,22.428410,0.015844,11312,2262,1.059982,0.391265,0.070089375,0.070089375,0.119516375,0.146189375,0.328734375,0.070089375,0.125202375,0.070089375,0,0,0,0,0,0,0,0
25,2,25.159255,2.715000,22.428410,0.015844,11312,2262,1.059982,0.391265,0.070089375,0.070089375,0.119516375,0.146189375,0.328734375,0.070089375,0.125202375,0.070089375,0,0,0,0,0,0,0,0
26,2,24.219222,2.693700,21.509677,0.015844,11264,2285,1.055485,0.395243,0.07000174999999999,0.07000174999999999,0.11942874999999999,0.14610175,0.32933875,0.07000174999999999,0.12512375,0.07000174999999999,0,0,0,0,0,0,0,0
26,0,24.219222,2.693700,21.509677,0.015844,11264,2285,1.055485,0.395243,0.07000174999999999,0.07000174999999999,0.11942874999999999,0.14610175,0.32933875,0.07000174999999999,0.12512375,0.07000174999999999,0,0,0,0,0,0,0,0
26,1,24.225036,2.693700,21.509677,0.021658,11264,2285,1.055485,0.395243,0.07000174999999999,0.07000174999999999,0.11942874999999999,0.14610175,0.32933875,0.07000174999999999,0.12512375,0.07000174999999999,0,0,0,0,0.02289452166802941,0,0,0
26,3,24.224126,2.693700,21.509677,0.020749,11264,2285,1.055485,0.395243,0.07000174999999999,0.07000174999999999,0.11942874999999999,0.14610175,0.32933875,0.07000174999999999,0.12512375,0.07000174999999999,0,0,0,0,0.020817270624518214,0,0,0
27,1,22.976979,2.665500,20.295635,0.015844,11184,2299,1.047988,0.397665,0.065925375,0.065925375,0.115352375,0.142025375,0.357429375,0.065925375,0.121491375,0.065925375,0,0,0,0,0,0,0,0
27,0,22.978875,2.665500,20.295635,0.017740,11184,2299,1.047988,0.397665,0.065925375,0.065925375,0.115352375,0.142025375,0.357429375,0.065925375,0.121491375,0.065925375,0,0,0,0,0.011208967173739093,0,0,0
27,2,23.147260,2.665500,20.295635,0.186124,11184,2299,1.047988,0.397665,0.065925375,0.065925375,0.115352375,0.142025375,0.357429375,0.065925375,0.121491375,0.065925375,0,0,0,0,0.07623318385650224,0,0,0
27,3,22.977184,2.665500,20.295635,0.016049,11184,2299,1.047988,0.397665,0.065925375,0.065925375,0.115352375,0.142025375,0.357429375,0.065925375,0.121491375,0.065925375,0,0,0,0,0.0016380016380015405,0,0,0
28,2,23.717937,2.684400,21.016937,0.016600,11201,2253,1.049581,0.389708,0.06192512499999999,0.06192512499999999,0.111352125,0.138025125,0.38495912499999996,0.06192512499999999,0.11796312499999999,0.06192512499999999,0,0,0,0,0.005397070161912154,0,0,0
28,0,23.717181,2.684400,21.016937,0.015844,11201,2253,1.049581,0.389708,0.06192512499999999,0.06192512499999999,0.111352125,0.138025125,0.38495912499999996,0.06192512499999999,0.11796312499999999,0.06192512499999999,0,0,0,0,0,0,0,0
28,3,23.717181,2.684400,21.016937,0.015844,11201,2253,1.049581,0.389708,0.06192512499999999,0.06192512499999999,0.111352125,0.138025125,0.38495912499999996,0.06192512499999999,0.11796312499999999,0.06192512499999999,0,0,0,0,0,0,0,0
28,1,23.720813,2.684400,21.016937,0.019476,11201,2253,1.049581,0.389708,0.06192512499999999,0.06192512499999999,0.111352125,0.138025125,0.38495912499999996,0.06192512499999999,0.11796312499999999,0.06192512499999999,0,0,0,0,0.01739788199697423,0,0,0
29,3,22.938601,2.666400,20.256357,0.015844,11156,2268,1.045365,0.392303,0.06185587500000001,0.06185587500000001,0.11128287500000002,0.137955875,0.38543487500000007,0.06185587500000001,0.117902875,0.06185587500000001,0,0,0,0,0,0,0,0
